_id,serverid,eventname,timestamp_current,timestamp_prev,latitude_current,longitude_current,latitude_prev,longitude_prev,altitude_current,altitude_prev,speed_current,speed_prev,accuracy_current,accuracy_prev,bearing_current,bearing_prev,isSynced
1353,-1,Running,1526828836000,1526828833000,22.1856884,73.1856047,22.1854266,73.1856175,-40,-36,11.40999984741211,10.829999923706055,11.791999816894531,11.791999816894531,7,3,0
1354,-1,Accelerate,1526828854000,1526828836000,22.1881637,73.1860589,22.1856884,73.1856047,-36,-40,18.149999618530273,11.40999984741211,10,11.791999816894531,5,7,0
1355,-1,Turn,1526828858000,1526828854000,22.1888039,73.1863009,22.1881637,73.1860589,-36,-36,18.799999237060547,18.149999618530273,10,10,22,5,0
1356,-1,Running,1526828862000,1526828858000,22.1893945,73.1866571,22.1888039,73.1863009,-38,-36,19.299999237060547,18.799999237060547,10,10,31,22,0
1357,-1,Accelerate,1526828867000,1526828862000,22.1901532,73.1872315,22.1893945,73.1866571,-39,-38,20.360000610351562,19.299999237060547,10.720000267028809,10,34,31,0
1358,-1,Running,1526828875000,1526828867000,22.1912947,73.1882004,22.1901532,73.1872315,-39,-39,19.979999542236328,20.360000610351562,10.720000267028809,10.720000267028809,41,34,0
1359,-1,Turn,1526828878000,1526828875000,22.1917193,73.1885508,22.1912947,73.1882004,-37,-39,19.309999465942383,19.979999542236328,10,10.720000267028809,21,41,0
1360,-1,Running,1526828880000,1526828878000,22.1919983,73.1887575,22.1917193,73.1885508,-35,-37,19.200000762939453,19.309999465942383,10.720000267028809,10,29,21,0
1361,-1,Accelerate,1526828882000,1526828880000,22.1923053,73.1889644,22.1919983,73.1887575,-35,-35,20.350000381469727,19.200000762939453,10.720000267028809,10.720000267028809,31,29,0
1362,-1,Deaccelerate,1526828912000,1526828882000,22.1962358,73.1912982,22.1923053,73.1889644,-36,-35,13.420000076293945,20.350000381469727,10.720000267028809,10.720000267028809,23,31,0
1363,-1,Running,1526828916000,1526828912000,22.1967408,73.1914119,22.1962358,73.1912982,-38,-36,14.010000228881836,13.420000076293945,10.720000267028809,10.720000267028809,16,23,0
1364,-1,Accelerate,1526828924000,1526828916000,22.1978496,73.191602,22.1967408,73.1914119,-44,-38,15.710000038146973,14.010000228881836,10.720000267028809,10.720000267028809,10,16,0
1365,-1,Running,1526828925000,1526828924000,22.1979762,73.1916162,22.1978496,73.191602,-43,-44,15.319999694824219,15.710000038146973,10.720000267028809,10.720000267028809,13,10,0
1366,-1,Accelerate,1526828928000,1526828925000,22.1983933,73.1916854,22.1979762,73.1916162,-41,-43,16.450000762939453,15.319999694824219,10.720000267028809,10.720000267028809,9,13,0
1367,-1,Running,1526828943000,1526828928000,22.2005822,73.1919791,22.1983933,73.1916854,-40,-41,14.800000190734863,16.450000762939453,10.720000267028809,10.720000267028809,8,9,0
1368,-1,Deaccelerate,1526828945000,1526828943000,22.2008342,73.1919885,22.2005822,73.1919791,-40,-40,13.880000114440918,14.800000190734863,10.720000267028809,10.720000267028809,3,8,0
1369,-1,Running,1526828953000,1526828945000,22.2019103,73.1918517,22.2008342,73.1919885,-39,-40,15.140000343322754,13.880000114440918,11.791999816894531,10.720000267028809,349,3,0
1370,-1,Accelerate,1526828957000,1526828953000,22.2025608,73.1917239,22.2019103,73.1918517,-37,-39,18.1299991607666,15.140000343322754,12.86400032043457,11.791999816894531,350,349,0
1371,-1,Deaccelerate,1526828961000,1526828957000,22.2030941,73.1916154,22.2025608,73.1917239,-39,-37,16.549999237060547,18.1299991607666,11.791999816894531,12.86400032043457,350,350,0
1372,-1,Running,1526828998000,1526828961000,22.2094599,73.1905824,22.2030941,73.1916154,-36,-39,18.459999084472656,16.549999237060547,10.720000267028809,11.791999816894531,351,350,0
1373,-1,Deaccelerate,1526829003000,1526828998000,22.2102147,73.1904567,22.2094599,73.1905824,-37,-36,17.09000015258789,18.459999084472656,10,10.720000267028809,352,351,0
1374,-1,Running,1526829026000,1526829003000,22.2136529,73.1899467,22.2102147,73.1904567,-36,-37,15.449999809265137,17.09000015258789,10,10,351,352,0
1375,-1,Deaccelerate,1526829035000,1526829026000,22.2146987,73.1897506,22.2136529,73.1899467,-37,-36,11.260000228881836,15.449999809265137,10.720000267028809,10,354,351,0
1376,-1,Running,1526829048000,1526829035000,22.2160633,73.1892634,22.2146987,73.1897506,-36,-37,12.670000076293945,11.260000228881836,11.791999816894531,10.720000267028809,344,354,0
1377,-1,Accelerate,1526829052000,1526829048000,22.2165403,73.1890087,22.2160633,73.1892634,-37,-36,14.600000381469727,12.670000076293945,10.720000267028809,11.791999816894531,333,344,0
1378,-1,Running,1526829073000,1526829052000,22.2192403,73.1875982,22.2165403,73.1890087,-29,-37,16.270000457763672,14.600000381469727,10,10.720000267028809,338,333,0
1379,-1,Deaccelerate,1526829081000,1526829073000,22.2201862,73.1872957,22.2192403,73.1875982,-27,-29,11.710000038146973,16.270000457763672,10,10,344,338,0
1380,-1,Running,1526829110000,1526829081000,22.2232595,73.1867862,22.2201862,73.1872957,-34,-27,13.470000267028809,11.710000038146973,10,10,7,344,0
1381,-1,Deaccelerate,1526829116000,1526829110000,22.2238591,73.1869144,22.2232595,73.1867862,-37,-34,10.479999542236328,13.470000267028809,10,10,12,7,0
1382,-1,Running,1526829118000,1526829116000,22.2240694,73.1869679,22.2238591,73.1869144,-36,-37,11.229999542236328,10.479999542236328,13.935999870300293,10,6,12,0
1383,-1,Deaccelerate,1526829131000,1526829118000,22.2246716,73.1871537,22.2240694,73.1869679,-35,-36,1.940000057220459,11.229999542236328,10,13.935999870300293,339,6,0
1384,-1,Running,1526829133000,1526829131000,22.2247015,73.1871662,22.2246716,73.1871537,-36,-35,2.430000066757202,1.940000057220459,10,10,338,339,0
1385,-1,Turn,1526829134000,1526829133000,22.2247293,73.1871793,22.2247015,73.1871662,-36,-36,3.4600000381469727,2.430000066757202,10,10,17,338,0
1386,-1,Running,1526829136000,1526829134000,22.2248394,73.187221,22.2247293,73.1871793,-37,-36,4.329999923706055,3.4600000381469727,10,10,16,17,0
1387,-1,Accelerate,1526829139000,1526829136000,22.2250448,73.1872413,22.2248394,73.187221,-38,-37,7.269999980926514,4.329999923706055,10,10,1,16,0
1388,-1,Running,1526829141000,1526829139000,22.2251806,73.1872376,22.2250448,73.1872413,-37,-38,7.170000076293945,7.269999980926514,10,10,16,1,0
1389,-1,Deaccelerate,1526829145000,1526829141000,22.2253059,73.1871991,22.2251806,73.1872376,-38,-37,2.5799999237060547,7.170000076293945,10,10,352,16,0
1390,-1,Running,1526829147000,1526829145000,22.2253362,73.1871752,22.2253059,73.1871991,-37,-38,2.7100000381469727,2.5799999237060547,10,10,44,352,0
1391,-1,Turn,1526829149000,1526829147000,22.2253869,73.1871495,22.2253362,73.1871752,-36,-37,3.8299999237060547,2.7100000381469727,10,10,342,44,0
1392,-1,Running,1526829152000,1526829149000,22.2255557,73.1870436,22.2253869,73.1871495,-37,-36,5.360000133514404,3.8299999237060547,10,10,340,342,0
1393,-1,Accelerate,1526829154000,1526829152000,22.225659,73.1870312,22.2255557,73.1870436,-38,-37,7.309999942779541,5.360000133514404,10,10,353,340,0
1394,-1,Running,1526829155000,1526829154000,22.2257248,73.1870245,22.225659,73.1870312,-39,-38,7.300000190734863,7.309999942779541,10,10,6,353,0
1395,-1,Accelerate,1526829162000,1526829155000,22.2262978,73.1871205,22.2257248,73.1870245,-40,-39,9.489999771118164,7.300000190734863,10,10,7,6,0
1396,-1,Running,1526829167000,1526829162000,22.2266864,73.187174,22.2262978,73.1871205,-41,-40,8.15999984741211,9.489999771118164,10,10,7,7,0
1397,-1,Deaccelerate,1526829173000,1526829167000,22.2269755,73.1872223,22.2266864,73.187174,-39,-41,2.559999942779541,8.15999984741211,10,10,2,7,0
1398,-1,Running,1526829177000,1526829173000,22.2270833,73.1872226,22.2269755,73.1872223,-38,-39,3.4800000190734863,2.559999942779541,10,10,358,2,0
1399,-1,Accelerate,1526829187000,1526829177000,22.2277469,73.1873134,22.2270833,73.1872226,-33,-38,9.84000015258789,3.4800000190734863,10,10,8,358,0
1400,-1,Turn,1526829190000,1526829187000,22.2280413,73.1873544,22.2277469,73.1873134,-32,-33,9.979999542236328,9.84000015258789,10,10,20,8,0
1401,-1,Running,1526829226000,1526829190000,22.2317634,73.1878318,22.2280413,73.1873544,-27,-32,11.949999809265137,9.979999542236328,10.720000267028809,10,7,20,0
1402,-1,Deaccelerate,1526829229000,1526829226000,22.2320157,73.187825,22.2317634,73.1878318,-28,-27,9.649999618530273,11.949999809265137,10.720000267028809,10.720000267028809,2,7,0
1403,-1,Running,1526829233000,1526829229000,22.2324167,73.1878805,22.2320157,73.187825,-27,-28,10.760000228881836,9.649999618530273,10.720000267028809,10.720000267028809,7,2,0
1404,-1,Accelerate,1526829239000,1526829233000,22.233075,73.1879948,22.2324167,73.1878805,-25,-27,13.199999809265137,10.760000228881836,10,10.720000267028809,7,7,0
1405,-1,Running,1526829251000,1526829239000,22.234335,73.1881695,22.233075,73.1879948,-27,-25,11.600000381469727,13.199999809265137,10.720000267028809,10,9,7,0
1406,-1,Accelerate,1526829253000,1526829251000,22.2345676,73.1882365,22.234335,73.1881695,-28,-27,12.760000228881836,11.600000381469727,11.791999816894531,10.720000267028809,13,9,0
1407,-1,Deaccelerate,1526829254000,1526829253000,22.2346513,73.1882318,22.2345676,73.1882365,-28,-28,11.8100004196167,12.760000228881836,10.720000267028809,11.791999816894531,8,13,0
1408,-1,Running,1526829275000,1526829254000,22.2367138,73.1885716,22.2346513,73.1882318,-26,-28,10.15999984741211,11.8100004196167,10.720000267028809,10.720000267028809,355,8,0
1409,-1,Turn,1526829277000,1526829275000,22.2368907,73.1885971,22.2367138,73.1885716,-24,-26,9.6899995803833,10.15999984741211,10.720000267028809,10.720000267028809,13,355,0
1410,-1,Deaccelerate,1526829286000,1526829277000,22.237459,73.1885578,22.2368907,73.1885971,-22,-24,6.03000020980835,9.6899995803833,10.720000267028809,10.720000267028809,359,13,0
1411,-1,Accelerate,1526829301000,1526829286000,22.2388703,73.1887572,22.237459,73.1885578,-15,-22,12.829999923706055,6.03000020980835,10.720000267028809,10.720000267028809,353,359,0
1412,-1,Running,1526829305000,1526829301000,22.2393276,73.1886636,22.2388703,73.1887572,-15,-15,12.770000457763672,12.829999923706055,12.86400032043457,10.720000267028809,347,353,0
1413,-1,Accelerate,1526829307000,1526829305000,22.2396161,73.188596,22.2393276,73.1886636,-14,-15,14.5,12.770000457763672,13.935999870300293,12.86400032043457,344,347,0
1414,-1,Deaccelerate,1526829312000,1526829307000,22.2402198,73.1885691,22.2396161,73.188596,-14,-14,13.59000015258789,14.5,11.791999816894531,13.935999870300293,332,344,0
1415,-1,Accelerate,1526829317000,1526829312000,22.2408866,73.1884581,22.2402198,73.1885691,-21,-14,14.630000114440918,13.59000015258789,10.720000267028809,11.791999816894531,337,332,0
1416,-1,Turn,1526829320000,1526829317000,22.2412844,73.188413,22.2408866,73.1884581,-21,-21,14.699999809265137,14.630000114440918,10.720000267028809,10.720000267028809,357,337,0
1417,-1,Running,1526829322000,1526829320000,22.2415429,73.1884301,22.2412844,73.188413,-22,-21,14.079999923706055,14.699999809265137,10.720000267028809,10.720000267028809,358,357,0
1418,-1,Deaccelerate,1526829338000,1526829322000,22.2431164,73.1892349,22.2415429,73.1884301,-27,-22,9.100000381469727,14.079999923706055,10,10.720000267028809,30,358,0
1419,-1,Accelerate,1526829350000,1526829338000,22.2440007,73.1899775,22.2431164,73.1892349,-27,-27,11.869999885559082,9.100000381469727,10,10,46,30,0
1420,-1,Turn,1526829356000,1526829350000,22.244341,73.1906473,22.2440007,73.1899775,-29,-27,12.979999542236328,11.869999885559082,10,10,64,46,0
1421,-1,Accelerate,1526829365000,1526829356000,22.2446832,73.1918185,22.244341,73.1906473,-30,-29,14.430000305175781,12.979999542236328,10.720000267028809,10,75,64,0
1422,-1,Running,1526829366000,1526829365000,22.2447239,73.1919533,22.2446832,73.1918185,-28,-30,14.380000114440918,14.430000305175781,10.720000267028809,10.720000267028809,75,75,0
1423,-1,Deaccelerate,1526829386000,1526829366000,22.2452518,73.194017,22.2447239,73.1919533,-26,-28,8.600000381469727,14.380000114440918,10.720000267028809,10.720000267028809,66,75,0
1424,-1,Running,1526829394000,1526829386000,22.2456252,73.1946043,22.2452518,73.194017,-29,-26,9.100000381469727,8.600000381469727,11.791999816894531,10.720000267028809,56,66,0
1425,-1,Accelerate,1526829397000,1526829394000,22.2458569,73.1948102,22.2456252,73.1946043,-31,-29,10.289999961853027,9.100000381469727,10.720000267028809,11.791999816894531,43,56,0
1426,-1,Running,1526829407000,1526829397000,22.2465875,73.1953926,22.2458569,73.1948102,-33,-31,11.15999984741211,10.289999961853027,10.720000267028809,10.720000267028809,24,43,0
1427,-1,Deaccelerate,1526829421000,1526829407000,22.2475862,73.1957334,22.2465875,73.1953926,-34,-33,4.190000057220459,11.15999984741211,12.86400032043457,10.720000267028809,14,24,0
1428,-1,Running,1526829422000,1526829421000,22.2476505,73.1957572,22.2475862,73.1957334,-33,-34,4.670000076293945,4.190000057220459,11.791999816894531,12.86400032043457,25,14,0
1429,-1,Turn,1526829426000,1526829422000,22.2478743,73.1958199,22.2476505,73.1957572,-33,-33,6.760000228881836,4.670000076293945,11.791999816894531,11.791999816894531,7,25,0
1430,-1,Running,1526829429000,1526829426000,22.2481315,73.1959313,22.2478743,73.1958199,-33,-33,8.390000343322754,6.760000228881836,11.791999816894531,11.791999816894531,356,7,0
1431,-1,Turn,1526829430000,1526829429000,22.2482026,73.1959587,22.2481315,73.1959313,-34,-33,8.779999732971191,8.390000343322754,11.791999816894531,11.791999816894531,13,356,0
1432,-1,Running,1526829432000,1526829430000,22.248361,73.1960068,22.2482026,73.1959587,-34,-34,8.850000381469727,8.779999732971191,11.791999816894531,11.791999816894531,18,13,0
1433,-1,Accelerate,1526829437000,1526829432000,22.2488567,73.1961311,22.248361,73.1960068,-32,-34,11.479999542236328,8.850000381469727,18.224000930786133,11.791999816894531,13,18,0
1434,-1,Running,1526829442000,1526829437000,22.2494344,73.196306,22.2488567,73.1961311,-32,-32,12.229999542236328,11.479999542236328,22.511999130249023,18.224000930786133,357,13,0
1435,-1,Deaccelerate,1526829444000,1526829442000,22.2495015,73.1964029,22.2494344,73.196306,-31,-32,9.380000114440918,12.229999542236328,22.511999130249023,22.511999130249023,12,357,0
1436,-1,Running,1526829449000,1526829444000,22.2500188,73.196575,22.2495015,73.1964029,-33,-31,9.829999923706055,9.380000114440918,16.07900047302246,22.511999130249023,15,12,0
1437,-1,Deaccelerate,1526829453000,1526829449000,22.2502439,73.1966331,22.2500188,73.196575,-29,-33,6.860000133514404,9.829999923706055,13.935999870300293,16.07900047302246,17,15,0
1438,-1,Running,1526829462000,1526829453000,22.2508605,73.1968745,22.2502439,73.1966331,-29,-29,8.619999885559082,6.860000133514404,19.29599952697754,13.935999870300293,25,17,0
1439,-1,Accelerate,1526829465000,1526829462000,22.2512069,73.1969521,22.2508605,73.1968745,-29,-29,9.890000343322754,8.619999885559082,13.935999870300293,19.29599952697754,26,25,0
1440,-1,Running,1526829468000,1526829465000,22.2514239,73.1970579,22.2512069,73.1969521,-27,-29,9.119999885559082,9.890000343322754,15.008000373840332,13.935999870300293,28,26,0
1441,-1,Deaccelerate,1526829473000,1526829468000,22.2517403,73.1972767,22.2514239,73.1970579,-27,-27,7.619999885559082,9.119999885559082,16.07900047302246,15.008000373840332,37,28,0
1442,-1,Running,1526829476000,1526829473000,22.2519798,73.1974212,22.2517403,73.1972767,-27,-27,8.670000076293945,7.619999885559082,15.008000373840332,16.07900047302246,29,37,0
1443,-1,Accelerate,1526829481000,1526829476000,22.2526178,73.1976133,22.2519798,73.1974212,-28,-27,10.880000114440918,8.670000076293945,18.224000930786133,15.008000373840332,27,29,0
1444,-1,Accelerate,1526829492000,1526829481000,22.2541678,73.1979008,22.2526178,73.1976133,-21,-28,13.960000038146973,10.880000114440918,11.791999816894531,18.224000930786133,15,27,0
1445,-1,Deaccelerate,1526829501000,1526829492000,22.2550449,73.198244,22.2541678,73.1979008,-23,-21,10.859999656677246,13.960000038146973,10.720000267028809,11.791999816894531,23,15,0
1446,-1,Running,1526829514000,1526829501000,22.2563738,73.1986895,22.2550449,73.198244,-39,-23,11.899999618530273,10.859999656677246,10.720000267028809,10.720000267028809,17,23,0
1447,-1,Deaccelerate,1526829522000,1526829514000,22.2569624,73.1988832,22.2563738,73.1986895,-30,-39,6.550000190734863,11.899999618530273,10.720000267028809,10.720000267028809,11,17,0
1448,-1,Turn,1526829526000,1526829522000,22.257173,73.1988831,22.2569624,73.1988832,-27,-30,4.329999923706055,6.550000190734863,10.720000267028809,10.720000267028809,299,11,0
1449,-1,Running,1526829527000,1526829526000,22.2571963,73.1988804,22.257173,73.1988831,-28,-27,3.9700000286102295,4.329999923706055,10,10.720000267028809,292,299,0
1450,-1,Turn,1526829529000,1526829527000,22.2573179,73.1988822,22.2571963,73.1988804,-27,-28,4.519999980926514,3.9700000286102295,10.720000267028809,10,310,292,0
1451,-1,Running,1526829530000,1526829529000,22.2573417,73.1988786,22.2573179,73.1988822,-27,-27,3.859999895095825,4.519999980926514,10,10.720000267028809,320,310,0
1452,-1,Turn,1526829534000,1526829530000,22.2574727,73.1989751,22.2573417,73.1988786,-28,-27,3.809999942779541,3.859999895095825,10,10,62,320,0
1453,-1,Running,1526829537000,1526829534000,22.2576022,73.1990749,22.2574727,73.1989751,-28,-28,4.300000190734863,3.809999942779541,12.86400032043457,10,70,62,0
1454,-1,Turn,1526829539000,1526829537000,22.2577537,73.1991047,22.2576022,73.1990749,-27,-28,5.489999771118164,4.300000190734863,12.86400032043457,12.86400032043457,23,70,0
1455,-1,Accelerate,1526829541000,1526829539000,22.2579172,73.1992182,22.2577537,73.1991047,-26,-27,7.409999847412109,5.489999771118164,13.935999870300293,12.86400032043457,27,23,0
1456,-1,Running,1526829560000,1526829541000,22.2588834,73.1995574,22.2579172,73.1992182,-37,-26,4.190000057220459,7.409999847412109,15.008000373840332,13.935999870300293,37,27,0
1457,-1,Turn,1526829566000,1526829560000,22.2593728,73.1997164,22.2588834,73.1995574,-29,-37,9.119999885559082,4.190000057220459,10.720000267028809,15.008000373840332,14,37,0
1458,-1,Running,1526829568000,1526829566000,22.2595697,73.1997771,22.2593728,73.1997164,-29,-29,9.699999809265137,9.119999885559082,10.720000267028809,10.720000267028809,6,14,0
1459,-1,Accelerate,1526829572000,1526829568000,22.2600213,73.1998387,22.2595697,73.1997771,-23,-29,11.59000015258789,9.699999809265137,11.791999816894531,10.720000267028809,9,6,0
1460,-1,Running,1526829575000,1526829572000,22.260355,73.1999245,22.2600213,73.1998387,-21,-23,11.869999885559082,11.59000015258789,11.791999816894531,11.791999816894531,15,9,0
